project_name,version,class_name,wmc,rfc,loc,max_cc,avg_cc,cbo,ca,ce,ic,cbm,lcom,lcom3,dit,noc,mfa,npm,dam,moa,cam,amc,bug
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.person.evaluator.PersonIdDataEvaluatorTest,2,13,61,1,1.0,11,0,5,1,0,1,1.0,1,0,0.0,2,1.0,2,0,30.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.person.evaluator.GenderDataEvaluatorTest,2,12,59,1,1.0,10,0,4,1,0,1,1.0,1,0,0.0,2,1.0,2,0,29.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.person.evaluator.AgeAtDateOfOtherDataEvaluatorTest,2,22,92,1,1.0,20,0,9,1,0,1,1.0,1,0,0.0,2,1.0,2,0,46.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.person.evaluator.ObsActiveListPersonDataEvaluatorTest,4,34,121,2,1.25,30,0,6,1,15,6,1.0,1,0,0.0,2,1.0,2,0.3333333333333333,30.25,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.person.evaluator.ConvertedPersonDataEvaluatorTest,2,15,84,1,1.0,13,0,14,1,0,1,1.0,1,0,0.0,2,1.0,2,0,42.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.person.evaluator.ObsForPersonDataEvaluatorTest,4,24,173,1,1.0,20,0,5,1,0,6,1.0,1,0,0.0,4,1.0,2,0,43.25,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.person.service.PersonDataServiceImplTest,3,14,70,1,1.0,11,0,4,1,0,3,1.0,1,0,0.0,3,1.0,2,0,23.333333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.converter.MapConverterTest,6,12,68,2,1.1666666666666667,6,0,1,0,7,15,1.0,0,0,0.0,5,0,0,0,11.333333333333334,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.converter.PersonNameConverterTest,1,7,33,1,1.0,6,0,0,1,0,0,0,1,0,0.0,1,0,0,0,33.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.converter.ObsFromObsGroupConverterTest,3,11,67,1,1.0,8,0,0,1,2,3,1.0,1,0,0.0,2,1.0,1,0,22.333333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.converter.ObsValueTextAsCodedConverterTest,3,9,62,1,1.0,6,0,0,1,0,3,1.0,1,0,0.0,3,1.0,1,0,20.666666666666668,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.converter.AgeConverterTest,4,10,63,1,1.0,6,0,3,0,4,6,1.0,0,0,0.0,4,0,0,0,15.75,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.converter.AgeRangeConverterTest,3,10,52,1,1.0,7,0,4,0,3,3,1.0,0,0,0.0,3,0,0,0,17.333333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.converter.DateConverterTest,1,4,34,1,1.0,3,0,2,0,0,0,0,0,0,0.0,1,0,0,0,34.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.converter.BirthdateToAgeConverterTest,1,7,36,1,1.0,6,0,4,0,0,0,0,0,0,0.0,1,0,0,0,36.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.converter.ListConverterTest,7,14,68,1,1.0,7,0,0,0,6,21,1.0,0,0,0.0,7,0,0,0,9.714285714285714,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.converter.StringConverterTest,1,6,33,1,1.0,5,0,1,0,0,0,0,0,0,0.0,1,0,0,0,33.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.converter.PropertyConverterTest,2,9,44,1,1.0,7,0,1,1,0,1,1.0,1,0,0.0,2,0,0,0,22.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.converter.PrivilegedDataConverterTest,3,12,57,1,1.0,9,0,0,1,0,3,1.0,1,0,0.0,3,0.0,4,0,19.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.converter.AttributeValueConverterTest,3,14,64,1,1.0,11,0,2,1,0,3,1.0,1,0,0.0,3,1.0,2,0,21.333333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.converter.NullValueConverterTest,1,3,27,1,1.0,2,0,0,0,0,0,0,0,0,0.0,1,0,0,0,27.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.converter.PersonAddressConverterTest,1,8,34,1,1.0,7,0,0,1,0,0,0,1,0,0.0,1,0,0,0,34.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.converter.BirthdateConverterTest,1,5,33,1,1.0,4,0,2,1,0,0,0,1,0,0.0,1,0,0,0,33.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.converter.BooleanConverterTest,1,3,35,1,1.0,2,0,1,0,0,0,0,0,0,0.0,1,0,0,0,35.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.evaluator.ProgramEnrollmentsForPatientDataEvaluatorTest,9,32,210,1,1.0,23,0,5,1,0,36,1.0,1,0,0.0,9,1.0,2,0,23.333333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.evaluator.CurrentPatientStateDataEvaluatorTest,2,19,89,1,1.0,17,0,5,1,0,1,1.0,1,0,0.0,2,1.0,2,0,44.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.evaluator.ConvertedPatientDataEvaluatorTest,3,21,105,1,1.0,18,0,9,1,0,3,1.0,1,0,0.0,3,1.0,2,0,35.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.evaluator.PatientObjectDataEvaluatorTest,2,14,68,2,1.5,12,0,5,1,0,1,1.0,1,0,0.0,2,1.0,2,0,34.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.evaluator.PatientIdDataEvaluatorTest,2,12,64,2,1.5,10,0,4,1,0,1,1.0,1,0,0.0,2,1.0,2,0,32.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.evaluator.PatientIdentifierDataEvaluatorTest,5,21,146,1,1.0,16,0,4,1,0,10,1.0,1,0,0.0,5,1.0,2,0,29.2,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.evaluator.ProgramStatesForPatientDataEvaluatorTest,10,31,248,1,1.0,21,0,5,1,0,45,1.0,1,0,0.0,10,1.0,2,0,24.8,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.evaluator.PersonToPatientDataEvaluatorTest,2,13,62,1,1.0,11,0,6,1,0,1,1.0,1,0,0.0,2,1.0,2,0,31.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.evaluator.EncountersForPatientDataEvaluatorTest,2,20,92,1,1.0,18,0,5,1,0,1,1.0,1,0,0.0,2,1.0,2,0,46.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.evaluator.DrugOrdersForPatientDataEvaluatorTest,9,37,236,1,1.0,28,0,9,1,0,36,1.0,1,0,0.0,9,1.0,2,0,26.22222222222222,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.evaluator.SqlPatientDataEvaluatorTest,3,17,70,1,1.0,14,0,6,1,2,3,1.0,1,0,0.0,3,0.6666666666666666,3,0,23.333333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.evaluator.PreferredIdentifierDataEvaluatorTest,4,21,99,2,1.25,17,0,4,1,7,6,1.0,1,0,0.0,3,1.0,2,0,24.75,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.evaluator.DefinitionLibraryPatientDataEvaluatorTest,4,21,96,1,1.0,17,0,7,1,0,6,1.0,1,0,0.0,4,1.0,3,0,24.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.evaluator.ScriptedCompositionPatientDataEvaluatorTest,3,28,121,1,1.0,25,0,10,1,0,3,1.0,1,0,0.0,3,1.0,2,0,40.333333333333336,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.evaluator.LogicDataEvaluatorTest,2,13,67,1,1.0,11,0,4,1,0,1,1.0,1,0,0.0,2,1.0,2,0,33.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.evaluator.PatientCalculationDataEvaluatorTest,3,16,92,1,1.0,13,0,5,1,0,3,1.0,1,0,0.0,3,1.0,2,0,30.666666666666668,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.evaluator.TestPatientCalculation,2,6,52,2,1.5,4,0,0,0,0,1,1.0,0,0,0.0,2,0,0,0,26.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.service.PatientDataServiceImplTest,9,47,208,2,1.1111111111111112,38,0,8,1,5,36,1.0,1,0,0.0,7,0.75,4,0.0,23.11111111111111,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.patient.library.BuiltInPatientDataLibraryTest,6,24,82,1,1.0,18,0,5,1,5,15,1.0,1,0,0.0,4,0.0,2,0.5,13.666666666666666,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.test.AuthenticatedUserTestHelper,2,9,51,1,1.0,7,0,0,0,0,1,1.0,0,0,0.0,2,1.0,2,0,25.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.test.CustomMessageSource,17,54,267,6,2.1176470588235294,37,0,1,1,21,136,1.0,1,0,0.0,15,0.75,3,0.11678832116788321,15.705882352941176,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.test.OpenmrsVersionTestListener,1,7,37,3,3.0,6,0,0,1,0,0,0,1,0,0.0,1,0,0,0,37.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.serializer.ReportingSerializerTest,6,39,149,1,1.0,33,0,8,1,0,15,1.0,1,0,0.0,6,0,0,0,24.833333333333332,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.visit.evaluator.BasicVisitQueryEvaluatorTest,4,38,152,1,1.0,34,0,10,1,0,6,1.0,1,0,0.0,4,0.8,5,0,38.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.visit.evaluator.ActiveVisitQueryEvaluatorTest,2,26,90,1,1.0,24,0,5,1,0,1,1.0,1,0,0.0,2,1.0,5,0,45.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.obs.evaluator.SqlObsQueryEvaluatorTest,5,16,82,1,1.0,11,0,6,1,5,10,1.0,1,0,0.0,5,1.0,1,0,16.4,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.obs.evaluator.AllObsQueryEvaluatorTest,6,16,112,1,1.0,10,0,7,1,0,15,1.0,1,0,0.0,6,0.6666666666666666,3,0,18.666666666666668,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.obs.evaluator.BasicObsQueryEvaluatorTest,2,23,84,1,1.0,21,0,6,1,0,1,1.0,1,0,0.0,2,0.4,5,0,42.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.obs.service.ObsQueryServiceImplTest,3,14,72,1,1.0,11,0,4,1,0,3,1.0,1,0,0.0,3,1.0,2,0,24.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.encounter.evaluator.MostRecentEncounterForPatientQueryEvaluatorTest,2,19,66,1,1.0,17,0,5,1,0,1,1.0,1,0,0.0,2,0.5,4,0,33.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.encounter.evaluator.ObsForEncounterQueryEvaluatorTest,10,30,137,1,1.0,20,0,7,1,12,45,1.0,1,0,0.0,9,0.3333333333333333,6,0,13.7,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.encounter.evaluator.CompositionEncounterQueryEvaluatorTest,7,20,94,3,1.2857142857142858,13,0,9,1,11,21,1.0,1,0,0.0,7,1.0,3,0,13.428571428571429,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.encounter.evaluator.SqlEncounterQueryEvaluatorTest,5,15,81,1,1.0,10,0,5,1,4,10,1.0,1,0,0.0,5,1.0,1,0,16.2,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.encounter.evaluator.MappedParametersEncounterQueryEvaluatorTest,2,15,72,1,1.0,13,0,10,1,0,1,1.0,1,0,0.0,2,1.0,2,0,36.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.encounter.evaluator.BasicEncounterQueryEvaluatorTest,6,34,167,1,1.0,28,0,6,1,0,15,1.0,1,0,0.0,6,0.5,4,0,27.833333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.encounter.evaluator.AuditEncounterQueryEvaluatorTest,7,29,114,1,1.0,22,0,6,1,12,21,1.0,1,0,0.0,6,0.25,8,0,16.285714285714285,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.encounter.evaluator.ConditionalParameterEncounterQueryEvaluatorTest,2,16,87,1,1.0,14,0,7,1,0,1,1.0,1,0,0.0,2,0.6,5,0,43.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.encounter.evaluator.MappedParametersObsQueryEvaluatorTest,2,17,69,1,1.0,15,0,7,1,0,1,1.0,1,0,0.0,2,1.0,2,0,34.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.encounter.service.EncounterQueryServiceImplTest,3,14,70,1,1.0,11,0,4,1,0,3,1.0,1,0,0.0,3,1.0,2,0,23.333333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.person.evaluator.PatientPersonQueryEvaluatorTest,2,12,59,1,1.0,10,0,5,1,0,1,1.0,1,0,0.0,2,1.0,2,0,29.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.person.evaluator.AllPersonQueryEvaluatorTest,8,19,100,2,1.125,11,0,8,1,7,28,1.0,1,0,0.0,7,0.0,1,0,12.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.person.evaluator.SqlPersonQueryEvaluatorTest,4,13,65,1,1.0,9,0,5,1,5,6,1.0,1,0,0.0,4,0,0,0,16.25,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.query.person.service.PersonQueryServiceImplTest,3,14,70,1,1.0,11,0,4,1,0,3,1.0,1,0,0.0,3,1.0,2,0,23.333333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.report.ReportRequestTest,2,7,55,1,1.0,5,0,0,1,0,1,1.0,1,0,0.0,2,0,0,0,27.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.report.definition.service.ReportDefinitionServiceImplTest,2,15,74,1,1.0,13,0,1,1,0,1,1.0,1,0,0.0,2,1.0,2,0,37.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.report.service.TestReportProcessor,2,3,46,1,1.0,1,0,1,0,0,1,1.0,0,0,0.0,2,1.0,1,0,23.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.report.service.MysqlReportServiceTest,2,12,66,1,1.0,10,0,6,1,0,1,1.0,1,0,0.0,2,0,0,0,33.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.report.service.ReportServiceTest,36,108,631,2,1.0277777777777777,72,0,18,1,10,630,1.0,1,0,0.0,34,1.0,2,0.0,17.52777777777778,4
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.report.service.db.PropertiesTypeTest,1,8,35,1,1.0,7,0,0,0,0,0,0,0,0,0.0,1,0,0,0,35.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.report.util.SqlUtilsTest,3,6,47,1,1.0,3,0,0,0,0,3,1.0,0,0,0.0,3,0,0,0,15.666666666666666,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.report.util.SqlScriptParserTest,4,8,85,1,1.0,4,0,0,0,0,6,1.0,0,0,0.0,4,0,0,0,21.25,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.report.renderer.ReportDesignRendererTest,2,13,97,1,1.0,11,0,6,1,0,1,1.0,1,0,0.0,2,0,0,0,48.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.report.renderer.XlsReportRendererTest,6,32,149,1,1.0,26,0,8,1,16,15,1.0,1,0,0.0,4,0.0,1,0.0,24.833333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.report.renderer.DelimitedTextReportRendererTest,17,50,196,2,1.0588235294117647,33,0,10,1,17,136,1.0,1,0,0.0,11,0.0,1,0.25,11.529411764705882,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.report.renderer.CsvReportRendererTest,1,8,50,1,1.0,7,0,3,1,0,0,0,1,0,0.0,1,0.0,1,0,50.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.report.renderer.ExcelTemplateRendererTest,3,46,212,4,2.0,43,0,12,1,4,3,1.0,1,0,0.0,3,0,0,0,70.66666666666667,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.report.renderer.CohortDetailReportRendererTest,1,28,130,1,1.0,27,0,12,1,0,0,0,1,0,0.0,1,0,0,0,130.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.report.renderer.TextTemplateRendererTest,5,31,132,2,1.2,26,0,9,1,3,10,1.0,1,0,0.0,4,0.0,1,0,26.4,0
